Hour,G,Pc,Pd,S,Q,SOC
1288,197.1838904032142,90.0,90.0,0.0,648.6678899532592,130.88260869565212
1289,163.67962070290844,90.0,90.0,0.0,579.9441211528634,116.75652173913039
1290,154.16235239176507,90.0,90.0,0.0,511.75235194181005,102.63043478260866
1291,151.29792066525243,90.0,90.0,0.0,452.6709211152074,88.50434782608693
1292,186.14587315448767,90.0,90.0,0.0,401.45837315448773,74.3782608695652
1293,204.41407551025947,90.0,90.0,0.0,368.2645755102595,60.252173913043464
1294,279.70155297132123,90.0,90.0,0.0,344.75855252136614,46.12608695652173
1295,261.9726877844575,90.0,90.0,0.0,358.1071873345025,32.0
1296,334.1108338072585,90.0,77.004,0.0,377.6403333573035,32.0
1297,338.10412631196175,90.0,77.004,0.0,424.6156267619167,32.0
1298,374.6520011487538,90.0,77.004,0.0,480.2960006987988,32.0
1299,408.6000000000001,90.0,43.05599999999998,0.0,552.6460000000001,68.90000000000002
1300,451.6559996175382,90.0,0.0,0.0,630.2960000674932,152.60000000000002
1301,451.6559996175383,90.0,0.0,0.0,707.9460000674933,236.3
1302,451.6560003824618,90.0,0.0,0.0,780.2959999325068,320.0
1303,361.65600000000006,90.0,90.0,0.0,842.426,305.8739130434783
1304,361.65600000000006,90.0,90.0,0.0,890.106,291.7478260869566
1305,357.530199621032,90.0,90.0,0.0,915.950200070987,277.6217391304349
1306,353.68560145690867,90.0,90.0,0.0,922.3256014569087,263.4956521739132
1307,331.45301515052427,90.0,90.0,0.0,912.7150147005692,249.36956521739145
1308,295.02286078269117,90.0,90.0,0.0,887.5830107826911,235.24347826086972
1309,278.3013727262056,90.0,90.0,0.0,841.8425731761606,221.117391304348
1310,272.66648528219974,90.0,90.0,0.0,780.3902852821997,206.99130434782626
1311,239.1777732091159,90.0,90.0,0.0,715.8912736590709,192.86521739130453
1312,180.4307552006709,90.0,90.0,0.0,652.2457547507158,178.7391304347828
1313,157.7608401668536,90.0,90.0,0.0,581.1668401668536,164.61304347826106
1314,152.65183662786785,90.0,90.0,0.0,512.0508370778228,150.48695652173933
1315,181.99740209310352,90.0,90.0,0.0,446.92040209310346,136.3608695652176
1316,192.8243231098549,90.0,90.0,0.0,400.27982310985493,122.23478260869587
1317,245.35687596368058,90.0,90.0,0.0,361.03937551372564,108.10869565217413
1318,251.47305239118754,90.0,90.0,0.0,349.7400523911875,93.9826086956524
1319,248.8797123231177,90.0,90.0,0.0,360.41771187316266,79.85652173913067
1320,393.1908834399508,90.0,0.0,0.0,380.80338298999584,163.5565217391307
1321,430.51905175732907,90.0,0.0,0.0,421.896051757329,247.25652173913068
1322,441.5760007662919,90.0,10.080000000000211,0.0,480.2960007662921,320.0
1323,374.6520003824619,90.0,77.00399999999999,0.0,552.6459999325068,320.0
1324,374.65200000000004,90.0,77.00399999999999,0.0,630.296,320.0
1325,374.65200000000004,90.0,77.00399999999999,0.0,707.946,320.0
1326,374.65200000000004,90.0,77.00399999999999,0.0,780.296,320.0
1327,361.65600000000006,90.0,90.0,0.0,842.426,305.8739130434783
1328,361.65600000000006,90.0,90.0,0.0,890.106,291.7478260869566
1329,357.530199621032,90.0,90.0,0.0,915.950200070987,277.6217391304349
1330,353.68560183262116,90.0,90.0,0.0,922.325601382666,263.4956521739132
1331,350.384162886259,90.0,90.0,0.0,908.804163336214,249.36956521739145
1332,272.9178445693583,90.0,90.0,0.0,892.3038445693583,235.24347826086972
1333,284.4096556393404,90.0,90.0,0.0,840.5110051893853,221.117391304348
1334,255.9164685919435,90.0,90.0,0.0,784.0671181419884,206.99130434782626
1335,232.8422739184158,90.0,90.0,0.0,717.2723734684607,192.86521739130453
1336,189.87302614566073,90.0,90.0,0.0,650.2292265956157,178.7391304347828
1337,156.7538638358887,90.0,90.0,0.0,581.3748642858437,164.61304347826106
1338,173.61868717670393,90.0,90.0,0.0,507.9076871767039,150.48695652173933
1339,164.13485219392004,90.0,90.0,0.0,450.26635219392006,136.3608695652176
1340,200.50109844101195,90.0,90.0,0.0,398.925097991057,122.23478260869587
1341,231.79342594017334,90.0,90.0,0.0,363.4329254902183,108.10869565217413
1342,274.3427271688721,90.0,90.0,0.0,345.70422761882713,93.9826086956524
1343,307.59728862714763,90.0,90.0,0.0,350.05578907710265,79.85652173913067
1344,417.9883585656529,90.0,0.0,0.0,376.4273585656529,163.5565217391307
1345,428.72895175002213,90.0,0.0,0.0,422.2119517500221,247.25652173913068
1346,441.5760011487536,90.0,10.080000000000211,0.0,480.2960006987988,320.0
1347,374.6519996175383,90.0,77.00399999999999,0.0,552.6460000674933,320.0
1348,374.6519996175382,90.0,77.00399999999999,0.0,630.2960000674932,320.0
1349,374.65200000000004,90.0,77.00399999999999,0.0,707.946,320.0
1350,374.65200000000004,90.0,77.00399999999999,0.0,780.296,320.0
1351,361.65600000000006,90.0,90.0,0.0,842.426,305.8739130434783
1352,361.65600000000006,90.0,90.0,0.0,890.106,291.7478260869566
1353,357.5302003789682,90.0,90.0,0.0,915.950199929013,277.6217391304349
1354,353.68560145690867,90.0,90.0,0.0,922.3256014569087,263.4956521739132
1355,334.4179996166238,90.0,90.0,0.0,912.1024996166237,249.36956521739145
1356,310.2853449277734,90.0,90.0,0.0,884.3234949277733,235.24347826086972
1357,302.2534648732328,90.0,90.0,0.0,836.6211648732328,221.117391304348
1358,261.97175824438875,90.0,90.0,0.0,782.7379082443887,206.99130434782626
1359,221.66536971800184,90.0,90.0,0.0,719.7088697180018,192.86521739130453
1360,207.15122677977246,90.0,90.0,0.0,646.5392267797724,178.7391304347828
1361,162.76215371890902,90.0,90.0,0.0,580.133654168864,164.61304347826106
1362,180.31455185627942,90.0,90.0,0.0,506.5845523062344,150.48695652173933
1363,176.56245692963455,90.0,90.0,0.0,447.9384569296345,136.3608695652176
1364,190.96537312227844,90.0,90.0,0.0,400.6078731222785,122.23478260869587
1365,203.89770089182622,90.0,90.0,0.0,368.35570044187125,108.10869565217413
1366,244.06020272174027,90.0,90.0,0.0,351.04820227178527,93.9826086956524
1367,292.6453634827682,90.0,90.0,0.0,352.6943634827682,79.85652173913067
1368,388.6697329648391,90.0,0.0,0.0,381.60123296483914,163.5565217391307
1369,438.0122267879153,90.0,0.0,0.0,420.57372678791535,247.25652173913068
1370,441.5760007662919,90.0,10.080000000000211,0.0,480.2960007662921,320.0
1371,374.65200000000004,90.0,77.00399999999999,0.0,552.6460000000001,320.0
1372,369.61199999999985,90.0,82.04400000000022,0.0,630.296,314.5217391304345
1373,361.6559996175383,90.0,90.0,0.0,707.9460000674933,300.3956521739128
1374,361.65600000000006,90.0,90.0,0.0,780.296,286.2695652173911
1375,361.6559996175383,90.0,90.0,0.0,842.4260000674933,272.1434782608694
1376,361.65600000000006,90.0,90.0,0.0,890.106,258.0173913043477
1377,357.53020037896806,90.0,90.0,0.0,915.950199929013,243.89130434782598
1378,353.68560183262116,90.0,90.0,0.0,922.325601382666,229.76521739130425
1379,340.6053079743557,90.0,90.0,0.0,910.8243075244006,215.63913043478252
1380,299.61606719289955,90.0,90.0,0.0,886.6020676428544,201.51304347826078
1381,270.2877857031216,90.0,90.0,0.0,843.5894857031216,187.38695652173905
1382,262.70127161593086,90.0,90.0,0.0,782.577771165976,173.26086956521732
1383,216.0602917332157,90.0,90.0,0.0,720.9307421831707,159.1347826086956
1384,179.6743047952678,90.0,90.0,0.0,652.4073052452228,145.00869565217386
1385,174.52139555747624,90.0,90.0,0.0,577.7043955574762,130.88260869565212
1386,179.76219935171855,90.0,90.0,0.0,506.6936998016736,116.75652173913039
1387,172.491932767148,90.0,90.0,0.0,448.70093321710294,102.63043478260866
1388,193.1915227249391,90.0,90.0,0.0,400.2150231748941,88.50434782608693
1389,242.29305019344713,90.0,90.0,0.0,361.5800506434021,74.3782608695652
1390,243.77332733726968,90.0,90.0,0.0,351.09882733726965,60.252173913043464
1391,266.4479375596842,90.0,90.0,0.0,357.3174375596842,46.12608695652173
1392,323.51310847394353,90.0,90.0,0.0,377.2171084739436,32.0
1393,358.1739021588078,90.0,77.004,0.0,421.0739017088527,32.0
1394,374.6520003838302,90.0,77.004,0.0,480.29600083378523,32.0
1395,374.65200000000004,90.0,77.004,0.0,552.6460000000001,32.0
1396,441.5759999999999,90.0,10.080000000000133,0.0,630.296,104.74347826086942
1397,451.65600000000006,90.0,0.0,0.0,707.946,188.44347826086943
1398,451.65600000000006,90.0,0.0,0.0,780.296,272.1434782608694
1399,361.65600000000006,90.0,90.0,0.0,842.426,258.0173913043477
1400,361.6559996175382,90.0,90.0,0.0,890.1060000674931,243.89130434782598
1401,357.53020037896806,90.0,90.0,0.0,915.950199929013,229.76521739130425
1402,353.68560145690867,90.0,90.0,0.0,922.3256014569087,215.63913043478252
1403,291.6550862025849,90.0,90.0,0.0,920.9365862025849,201.51304347826078
1404,293.6022928342022,90.0,90.0,0.0,887.8863928342021,187.38695652173905
1405,265.97840426715106,90.0,90.0,0.0,844.528904267151,173.26086956521732
1406,265.39238788751913,90.0,90.0,0.0,781.9870383374741,159.1347826086956
1407,247.1802767453866,90.0,90.0,0.0,714.1467771953415,145.00869565217386
1408,181.02701515317705,90.0,90.0,0.0,652.118415153177,130.88260869565212
1409,172.2612939627461,90.0,90.0,0.0,578.1712939627461,116.75652173913039
1410,157.12701954053193,90.0,90.0,0.0,511.1665195405319,102.63043478260866
1411,178.35894545887055,90.0,90.0,0.0,447.60194500891555,88.50434782608693
1412,186.18029777179584,90.0,90.0,0.0,401.4522982217509,74.3782608695652
1413,215.69400091227084,90.0,90.0,0.0,366.2740004623158,60.252173913043464
1414,236.45227728600355,90.0,90.0,0.0,352.3907772860035,46.12608695652173
1415,267.9282126118427,90.0,90.0,0.0,357.0562126118427,32.0
1416,311.9640829709531,90.0,77.004,0.0,381.5485829709531,32.0
1417,354.0543767595305,90.0,77.004,0.0,421.8008767595305,32.0
1418,374.6520003838302,90.0,77.004,0.0,480.29600083378523,32.0
1419,374.65200000000004,90.0,77.004,0.0,552.6460000000001,32.0
1420,441.57600038246164,90.0,10.080000000000133,0.0,630.2959999325068,104.74347826086942
1421,451.65600000000006,90.0,0.0,0.0,707.946,188.44347826086943
1422,451.6559996175382,90.0,0.0,0.0,780.2960000674932,272.1434782608694
1423,361.6559996175383,90.0,90.0,0.0,842.4260000674933,258.0173913043477
1424,361.6560003824618,90.0,90.0,0.0,890.1059999325067,243.89130434782598
1425,357.53020000000004,90.0,90.0,0.0,915.9502,229.76521739130425
1426,353.6856010811962,90.0,90.0,0.0,922.3256015311512,215.63913043478252
1427,327.2572815148486,90.0,90.0,0.0,913.5817815148486,201.51304347826078
1428,307.60328594280304,90.0,90.0,0.0,884.8962859428029,187.38695652173905
1429,287.3036358166345,90.0,90.0,0.0,839.8801353666794,173.26086956521732
1430,262.01714524454917,90.0,90.0,0.0,782.7279452445491,159.1347826086956
1431,223.44653636381713,90.0,90.0,0.0,719.3205863638171,145.00869565217386
1432,183.84590220625978,90.0,90.0,0.0,651.5164026562147,130.88260869565212
1433,181.76043383366635,90.0,90.0,0.0,576.2089338336664,116.75652173913039
1434,161.87274245542983,90.0,90.0,0.0,510.2287420054748,102.63043478260866
1435,168.54648094345816,90.0,90.0,0.0,449.4399813934132,88.50434782608693
1436,217.48409756258923,90.0,90.0,0.0,395.92809801254424,74.3782608695652
1437,243.88807557867324,90.0,90.0,0.0,361.29857557867325,60.252173913043464
1438,217.56442677127836,90.0,90.0,0.0,355.72392722123334,46.12608695652173
1439,255.08768715939806,90.0,90.0,0.0,359.3221871593981,32.0
1440,343.5891840014942,90.0,77.004,0.0,375.9676835515392,32.0
1441,346.96282673058363,90.0,77.004,0.0,423.0523267305837,32.0
1442,374.6520007662921,90.0,77.004,0.0,480.2960007662921,32.0
1443,374.65200000000004,90.0,77.004,0.0,552.6460000000001,32.0
1444,441.5759999999999,90.0,10.080000000000133,0.0,630.296,104.74347826086942
1445,451.65600000000006,90.0,0.0,0.0,707.946,188.44347826086943
1446,451.6560003824618,90.0,0.0,0.0,780.2959999325068,272.1434782608694
1447,361.65600000000006,90.0,90.0,0.0,842.426,258.0173913043477
1448,361.6560003824618,90.0,90.0,0.0,890.1059999325067,243.89130434782598
1449,357.53020000000004,90.0,90.0,0.0,915.9502,229.76521739130425
1450,353.68560145690867,90.0,90.0,0.0,922.3256014569087,215.63913043478252
1451,319.34692573679376,90.0,90.0,0.0,915.2159257367937,201.51304347826078
1452,324.9793794082682,90.0,90.0,0.0,881.1853794082681,187.38695652173905
1453,273.48435398955576,90.0,90.0,0.0,842.8926535396008,173.26086956521732
1454,251.42426183813518,90.0,90.0,0.0,785.0532122880902,159.1347826086956
1455,235.41039035796416,90.0,90.0,0.0,716.7125399080091,145.00869565217386
1456,191.78862367678818,90.0,90.0,0.0,649.8201241267432,130.88260869565212
1457,200.04264215603393,90.0,90.0,0.0,572.4321417060789,116.75652173913039
1458,176.76371470267247,90.0,90.0,0.0,507.2862147026725,102.63043478260866
1459,170.4566712543567,90.0,90.0,0.0,449.0821712543567,88.50434782608693
1460,176.10524783912854,90.0,90.0,0.0,403.23024828908353,74.3782608695652
1461,197.28810049790917,90.0,90.0,0.0,369.52210049790915,60.252173913043464
1462,252.60907778160436,90.0,90.0,0.0,349.5395773316493,46.12608695652173
1463,237.04898614133043,90.0,90.0,0.0,362.5054865912855,32.0
1464,370.6587095562181,90.0,77.004,0.0,371.19070910626317,32.0
1465,357.8526021574962,90.0,77.004,0.0,421.1306017075412,32.0
1466,374.6520011487538,90.0,77.004,0.0,480.2960006987988,32.0
1467,408.59999961753834,90.0,43.05599999999998,0.0,552.6460000674933,68.90000000000002
1468,451.65600000000006,90.0,0.0,0.0,630.296,152.60000000000002
1469,451.6559996175383,90.0,0.0,0.0,707.9460000674933,236.3
1470,451.65600000000006,90.0,0.0,0.0,780.296,320.0
1471,361.65600000000006,90.0,90.0,0.0,842.426,305.8739130434783
1472,361.65600000000006,90.0,90.0,0.0,890.106,291.7478260869566
1473,357.53020000000004,90.0,90.0,0.0,915.9502,277.6217391304349
1474,353.6856010811962,90.0,90.0,0.0,922.3256015311512,263.4956521739132
1475,334.60820581828546,90.0,90.0,0.0,912.0632062682404,249.36956521739145
1476,314.04423224018103,90.0,90.0,0.0,883.5207322401809,235.24347826086972
1477,269.95748809400743,90.0,90.0,0.0,843.6614885439624,221.117391304348
1478,265.7909082578914,90.0,90.0,0.0,781.8995582578913,206.99130434782626
1479,227.67057287960142,90.0,90.0,0.0,718.3997724296464,192.86521739130453
1480,179.3183292244064,90.0,90.0,0.0,652.4833287744514,178.7391304347828
1481,180.1828381660576,90.0,90.0,0.0,576.5348381660576,164.61304347826106
1482,170.64274715213156,90.0,90.0,0.0,508.49574715213157,150.48695652173933
1483,178.98430487904636,90.0,90.0,0.0,447.48480487904635,136.3608695652176
1484,203.6796734197692,90.0,90.0,0.0,398.3641729698142,122.23478260869587
1485,232.19505017594594,90.0,90.0,0.0,363.3620506259009,108.10869565217413
1486,228.21322722830905,90.0,90.0,0.0,353.844727228309,93.9826086956524
1487,267.0446371982475,90.0,90.0,0.0,357.21213764820254,79.85652173913067
1488,407.90183335895415,90.0,0.0,0.0,378.2073333589542,163.5565217391307
1489,451.6560022260694,90.0,0.0,0.0,418.1660017761144,247.25652173913068
1490,441.57600038383003,90.0,10.080000000000211,0.0,480.29600083378523,320.0
1491,374.65200000000004,90.0,77.00399999999999,0.0,552.6460000000001,320.0
1492,374.65200000000004,90.0,77.00399999999999,0.0,630.296,320.0
1493,374.6519996175383,90.0,77.00399999999999,0.0,707.9460000674933,320.0
1494,374.65200000000004,90.0,77.00399999999999,0.0,780.296,320.0
1495,361.6559996175383,90.0,90.0,0.0,842.4260000674933,305.8739130434783
1496,361.6560003824618,90.0,90.0,0.0,890.1059999325067,291.7478260869566
1497,357.53020000000004,90.0,90.0,0.0,915.9502,277.6217391304349
1498,353.68560183262105,90.0,90.0,0.0,922.325601382666,263.4956521739132
1499,318.36232699779964,90.0,90.0,0.0,915.4193269977997,249.36956521739145
1500,299.97204387026204,90.0,90.0,0.0,886.5260438702619,235.24347826086972
1501,279.3410339040797,90.0,90.0,0.0,841.6159334541246,221.117391304348
1502,239.692275796657,90.0,90.0,0.0,787.628526246612,206.99130434782626
1503,227.43116243208493,90.0,90.0,0.0,718.4519624320849,192.86521739130453
1504,194.06909729890197,90.0,90.0,0.0,649.333097298902,178.7391304347828
1505,186.38133461893142,90.0,90.0,0.0,575.2543346189315,164.61304347826106
1506,146.24905732642486,90.0,90.0,0.0,513.3160568764698,150.48695652173933
1507,194.32267522532163,90.0,90.0,0.0,444.6116752253216,136.3608695652176
1508,204.23047303362637,90.0,90.0,0.0,398.2669730336264,122.23478260869587
1509,227.995200168667,90.0,90.0,0.0,364.103200618622,108.10869565217413
1510,244.77165234426053,90.0,90.0,0.0,350.9226523442605,93.9826086956524
1511,269.75273805859285,90.0,90.0,0.0,356.73423760863784,79.85652173913067
1512,418.1145835682396,90.0,0.0,0.0,376.4050835682396,163.5565217391307
1513,415.70482669685913,90.0,0.0,0.0,424.5103266968591,247.25652173913068
1514,441.57600038383003,90.0,10.080000000000211,0.0,480.29600083378523,320.0
1515,374.6520003824618,90.0,77.00399999999999,0.0,552.6459999325068,320.0
1516,374.6520003824618,90.0,77.00399999999999,0.0,630.2959999325068,320.0
1517,374.65200000000004,90.0,77.00399999999999,0.0,707.946,320.0
1518,374.6519996175382,90.0,77.00399999999999,0.0,780.2960000674932,320.0
1519,361.6559996175383,90.0,90.0,0.0,842.4260000674933,305.8739130434783
1520,361.65600000000006,90.0,90.0,0.0,890.106,291.7478260869566
1521,357.530199621032,90.0,90.0,0.0,915.950200070987,277.6217391304349
1522,353.68560145690867,90.0,90.0,0.0,922.3256014569087,263.4956521739132
1523,342.22765779637245,90.0,90.0,0.0,910.4891577963724,249.36956521739145
1524,295.1218670637335,90.0,90.0,0.0,887.5618666137783,235.24347826086972
1525,287.32026114719577,90.0,90.0,0.0,839.8765111471957,221.117391304348
1526,270.63735427502576,90.0,90.0,0.0,780.8357042750257,206.99130434782626
1527,220.96709069298583,90.0,90.0,0.0,719.8610902430307,192.86521739130453
1528,207.0177352918492,90.0,90.0,0.0,646.5677357418042,178.7391304347828
1529,153.0168649151883,90.0,90.0,0.0,582.1468644652333,164.61304347826106
1530,175.65901006926333,90.0,90.0,0.0,507.50450961930835,150.48695652173933
1531,172.20767869195964,90.0,90.0,0.0,448.7541786919596,136.3608695652176
1532,228.19027249103868,90.0,90.0,0.0,394.03877294099374,122.23478260869587
1533,203.39280050848942,90.0,90.0,0.0,368.44480050848944,108.10869565217413
1534,265.77090249130913,90.0,90.0,0.0,347.21690249130916,93.9826086956524
1535,267.515112214825,90.0,90.0,0.0,357.12911266478005,79.85652173913067
1536,357.93968271756336,90.0,0.0,0.0,387.02418226760835,163.5565217391307
1537,435.82050177896895,90.0,0.0,0.0,420.96050177896893,247.25652173913068
1538,441.5760011487536,90.0,10.080000000000211,0.0,480.2960006987988,320.0
1539,374.6520003824618,90.0,77.00399999999999,0.0,552.6459999325068,320.0
1540,374.6520003824618,90.0,77.00399999999999,0.0,630.2959999325068,320.0
1541,369.6119996175381,90.0,82.04400000000022,0.0,707.9460000674933,314.5217391304345
1542,361.6559996175382,90.0,90.0,0.0,780.2960000674932,300.3956521739128
1543,361.6559996175383,90.0,90.0,0.0,842.4260000674933,286.2695652173911
1544,361.65600000000006,90.0,90.0,0.0,890.106,272.1434782608694
1545,357.53020037896806,90.0,90.0,0.0,915.950199929013,258.0173913043477
1546,353.6856010811962,90.0,90.0,0.0,922.3256015311512,243.89130434782598
1547,315.8336980451936,90.0,90.0,0.0,915.9416984951486,229.76521739130425
1548,314.644942257553,90.0,90.0,0.0,883.392442257553,215.63913043478252
1549,293.12041405119555,90.0,90.0,0.0,838.6121136012406,201.51304347826078
1550,256.96590422669067,90.0,90.0,0.0,783.8367542266906,187.38695652173905
1551,232.13401836521,90.0,90.0,0.0,717.4267688151649,173.26086956521732
1552,194.73655325543234,90.0,90.0,0.0,649.1905528054773,159.1347826086956
1553,168.2557677469827,90.0,90.0,0.0,578.9987672970277,145.00869565217386
1554,156.87902416277177,90.0,90.0,0.0,511.21552461272677,130.88260869565212
1555,201.25848390673588,90.0,90.0,0.0,443.3124839067359,116.75652173913039
1556,225.78052250714336,90.0,90.0,0.0,394.46402295709834,102.63043478260866
1557,227.74275016822946,90.0,90.0,0.0,364.14775061818443,88.50434782608693
1558,221.6610025648884,90.0,90.0,0.0,355.0010021149334,74.3782608695652
1559,280.5048130549877,90.0,90.0,0.0,354.8368130549877,60.252173913043464
1560,308.3202077801403,90.0,90.0,0.0,379.89820823009535,46.12608695652173
1561,342.8484767668375,90.0,90.0,0.0,421.4849767668375,32.0
1562,374.6520007662921,90.0,77.004,0.0,480.2960007662921,32.0
1563,374.65200000000004,90.0,77.004,0.0,552.6460000000001,32.0
1564,441.57600038246164,90.0,10.080000000000133,0.0,630.2959999325067,104.74347826086942
1565,451.6559996175383,90.0,0.0,0.0,707.9460000674933,188.44347826086943
1566,451.65600000000006,90.0,0.0,0.0,780.296,272.1434782608694
1567,361.6560003824618,90.0,90.0,0.0,842.4259999325068,258.0173913043477
1568,361.6559996175382,90.0,90.0,0.0,890.1060000674931,243.89130434782598
1569,357.53020037896806,90.0,90.0,0.0,915.950199929013,229.76521739130425
1570,353.68560145690867,90.0,90.0,0.0,922.3256014569087,215.63913043478252
1571,350.3841636320925,90.0,90.0,0.0,908.8041631821375,201.51304347826078
1572,289.6932280174516,90.0,90.0,0.0,888.7212280174515,187.38695652173905
1573,281.1077916224277,90.0,90.0,0.0,841.2307911724727,173.26086956521732
1574,248.27706082700843,90.0,90.0,0.0,785.7440612769633,159.1347826086956
1575,238.23565058604174,90.0,90.0,0.0,716.0966505860416,145.00869565217386
1576,194.13584285747794,90.0,90.0,0.0,649.3188428574779,130.88260869565212
1577,162.35936408152332,90.0,90.0,0.0,580.2168636315683,116.75652173913039
1578,162.47018496036299,90.0,90.0,0.0,510.11068451040796,102.63043478260866
1579,162.96372384279607,90.0,90.0,0.0,450.485723842796,88.50434782608693
1580,239.95214817735638,90.0,90.0,0.0,391.9631477274014,74.3782608695652
1581,231.12787517409635,90.0,90.0,0.0,363.55037562405136,60.252173913043464
1582,254.00902779140756,90.0,90.0,0.0,349.29252734145257,46.12608695652173
1583,308.6874144304825,90.0,90.0,0.0,349.86341398052747,32.0
1584,338.0352835052188,90.0,77.004,0.0,376.9477835052188,32.0
1585,374.65200184360765,90.0,77.004,0.0,418.16600184360766,32.0
1586,374.6520003838302,90.0,77.004,0.0,480.29600083378523,32.0
1587,374.6520003824618,90.0,77.004,0.0,552.6459999325068,32.0
1588,441.5759999999999,90.0,10.080000000000133,0.0,630.296,104.74347826086942
1589,451.6560003824618,90.0,0.0,0.0,707.9459999325068,188.44347826086943
1590,451.6559996175382,90.0,0.0,0.0,780.2960000674932,272.1434782608694
1591,361.6560003824618,90.0,90.0,0.0,842.4259999325068,258.0173913043477
1592,361.6560003824618,90.0,90.0,0.0,890.1059999325066,243.89130434782598
1593,357.53020000000004,90.0,90.0,0.0,915.9502,229.76521739130425
1594,353.68560145690867,90.0,90.0,0.0,922.3256014569087,215.63913043478252
1595,325.7468179131722,90.0,90.0,0.0,913.8938174632171,201.51304347826078
1596,290.9836417580717,90.0,90.0,0.0,888.4456422080267,187.38695652173905
1597,275.21896831851086,90.0,90.0,0.0,842.5145183185108,173.26086956521732
1598,257.0566778580485,90.0,90.0,0.0,783.8168283080034,159.1347826086956
1599,207.93143287795124,90.0,90.0,0.0,722.7027833279062,145.00869565217386
1600,180.8201039215919,90.0,90.0,0.0,652.1626039215919,130.88260869565212
1601,206.44253305468368,90.0,90.0,0.0,571.1100335046387,116.75652173913039
1602,182.14069687135793,90.0,90.0,0.0,506.2236973213129,102.63043478260866
1603,174.7318582448678,90.0,90.0,0.0,448.28135824486776,88.50434782608693
1604,208.55654800471478,90.0,90.0,0.0,397.5035480047148,74.3782608695652
1605,179.39857508444243,90.0,90.0,0.0,372.67907553439744,60.252173913043464
1606,277.87702795854483,90.0,90.0,0.0,345.0805275085898,46.12608695652173
1607,284.37188780878495,90.0,90.0,0.0,354.15438825873997,32.0
1608,319.64085812826977,90.0,77.004,0.0,380.1938581282699,32.0
1609,349.80862712466154,90.0,77.004,0.0,422.5501266747066,32.0
1610,374.6520007662921,90.0,77.004,0.0,480.2960007662921,32.0
1611,374.65200000000004,90.0,77.004,0.0,552.6460000000001,32.0
1612,441.57600038246164,90.0,10.080000000000133,0.0,630.2959999325067,104.74347826086942
1613,451.6560003824618,90.0,0.0,0.0,707.9459999325068,188.44347826086943
1614,451.6559996175382,90.0,0.0,0.0,780.2960000674932,272.1434782608694
1615,361.6560003824619,90.0,90.0,0.0,842.4259999325068,258.0173913043477
1616,361.65600000000006,90.0,90.0,0.0,890.106,243.89130434782598
1617,357.53020000000004,90.0,90.0,0.0,915.9502,229.76521739130425
1618,353.68560145690867,90.0,90.0,0.0,922.3256014569087,215.63913043478252
1619,344.8122294862319,90.0,90.0,0.0,909.9552294862318,201.51304347826078
1620,327.4155922564993,90.0,90.0,0.0,880.6650922564992,187.38695652173905
1621,271.09911986236295,90.0,90.0,0.0,843.4126198623629,173.26086956521732
1622,255.24009122058908,90.0,90.0,0.0,784.2155912205891,159.1347826086956
1623,236.9975897664782,90.0,90.0,0.0,716.3665402164331,145.00869565217386
1624,182.49430538664149,90.0,90.0,0.0,651.8050549366865,130.88260869565212
1625,172.03752152762428,90.0,90.0,0.0,578.2175215276243,116.75652173913039
1626,180.19055435525547,90.0,90.0,0.0,506.60905480521046,102.63043478260866
1627,172.95811007196437,90.0,90.0,0.0,448.6136105219193,88.50434782608693
1628,185.7327735397102,90.0,90.0,0.0,401.53127308975525,74.3782608695652
1629,200.30602588560134,90.0,90.0,0.0,368.9895254356464,60.252173913043464
1630,241.06522731830597,90.0,90.0,0.0,351.576727318306,46.12608695652173
1631,247.42238727176778,90.0,90.0,0.0,360.67488682181283,32.0
1632,327.27173366710787,90.0,77.004,0.0,378.84723321715285,32.0
1633,326.96190203140395,90.0,77.004,0.0,426.58190158144896,32.0
1634,374.6520011487538,90.0,77.004,0.0,480.2960006987988,32.0
1635,408.6000000000001,90.0,43.05599999999998,0.0,552.6460000000001,68.90000000000002
1636,451.6559996175382,90.0,0.0,0.0,630.2960000674932,152.60000000000002
1637,451.65600000000006,90.0,0.0,0.0,707.946,236.3
1638,451.6560003824618,90.0,0.0,0.0,780.2959999325068,320.0
1639,361.65600000000006,90.0,90.0,0.0,842.426,305.8739130434783
1640,361.65600000000006,90.0,90.0,0.0,890.106,291.7478260869566
1641,357.5302003789682,90.0,90.0,0.0,915.950199929013,277.6217391304349
1642,353.6856010811962,90.0,90.0,0.0,922.3256015311512,263.4956521739132
1643,330.92714954200835,90.0,90.0,0.0,912.8236495420083,249.36956521739145
1644,325.4465983106687,90.0,90.0,0.0,881.0855983106686,235.24347826086972
1645,270.0250992739441,90.0,90.0,0.0,843.6467497238991,221.117391304348
1646,262.37027824579775,90.0,90.0,0.0,782.6504282457977,206.99130434782626
1647,229.83967252232753,90.0,90.0,0.0,717.9269220723725,192.86521739130453
1648,197.85134598897287,90.0,90.0,0.0,648.5253455390178,178.7391304347828
1649,157.0559566233032,90.0,90.0,0.0,581.3124570732582,164.61304347826106
1650,176.5608093252847,90.0,90.0,0.0,507.3263097752397,150.48695652173933
1651,155.7550305064235,90.0,90.0,0.0,451.8360309563785,136.3608695652176
1652,200.61584844024503,90.0,90.0,0.0,398.9048479902901,122.23478260869587
1653,260.42355098979317,90.0,90.0,0.0,358.3805505398382,108.10869565217413
1654,258.95475206111684,90.0,90.0,0.0,348.4197525110718,93.9826086956524
