Hour,G,Pc,Pd,S,Q,SOC
49,0.0,167.21838588751461,210.70123970465016,163.1278542337605,0.0,254.01079130288215
50,0.0,240.0,221.88374495380828,138.80874453718326,0.0,241.02611930953992
51,2.842498110289341,240.0,240.0,185.54249811028927,0.0,208.56160318050766
52,21.26999169873568,240.0,240.0,220.0,20.66999169873577,176.0970870514754
53,22.119364742174525,240.0,240.0,220.0,97.28186474217455,143.63257092244314
54,32.581867107929725,240.0,240.0,220.0,156.84436710792966,111.16805479341087
55,0.0,240.0,236.93429095787212,220.0,201.73929095787207,82.0
56,0.0,240.0,209.80800000000002,220.0,253.70550041662503,82.0
57,0.0,240.0,209.80800000000002,220.0,312.93800041662496,82.0
58,0.0,240.0,209.80800000000002,220.0,319.70799999999997,82.0
59,0.0,240.0,209.80800000000002,220.0,351.013000416625,82.0
60,0.0,240.0,118.96511311322939,220.0,295.7626126966043,179.68052353416198
61,0.0,240.0,113.99440094946794,220.0,253.30065094946804,282.7058988573147
62,0.0,240.0,115.61273236424654,220.0,212.52648278087156,383.99113287425394
63,0.0,240.0,114.3714329260888,220.0,177.62393250946377,486.6110974698574
64,0.0,240.0,113.02470143335728,220.0,139.06720101673227,590.679160444742
65,0.0,240.0,118.13937174272667,220.0,87.63937174272667,689.2475779256811
66,0.0,240.0,124.21124747088345,220.0,38.18624747088347,781.2870967741935
67,0.0,240.0,173.805,220.0,0.0,820.0
68,0.0,150.94124070193288,138.47624070193285,220.0,0.0,812.9855827093514
69,0.0,104.53999496914668,151.9199945525217,220.0,0.0,747.8983451281754
70,0.0,91.4324928622176,154.28249286221757,220.0,0.0,667.9497348033723
71,0.0,62.705612179077036,186.14811176245206,220.0,0.0,526.7337502920789
72,0.0,82.363114054069,194.58561405406897,220.0,0.0,394.9232344340124
73,0.0,106.91385347834118,226.16436415032643,204.53301067198527,0.0,252.23476836996878
74,0.0,240.0,228.043119621043,131.28061962104306,0.0,232.62711286347096
75,5.379372903066951,240.0,240.0,182.44187331969204,0.0,200.1625967344387
76,12.354367169490843,240.0,240.0,220.0,31.56686675286585,167.69808060540643
77,6.673115534131966,240.0,240.0,220.0,116.16061511750695,135.23356447637417
78,38.94936673608993,240.0,240.0,220.0,149.06186715271497,102.76904834734191
79,0.0,240.0,229.12321496302798,220.0,213.290714963028,82.0
80,0.0,240.0,209.80800000000002,220.0,265.4804999999999,82.0
81,0.0,240.0,209.80800000000002,220.0,276.72549958337504,82.0
82,0.0,240.0,209.80800000000002,220.0,333.2330004166249,82.0
83,0.0,240.0,197.68355412682712,220.0,369.3385541268271,95.03703857330422
84,0.0,240.0,122.61375330530666,220.0,268.2987537219316,188.79429308372715
85,0.0,240.0,117.35045653139514,220.0,244.50295653139506,288.21100649082916
86,0.0,240.0,115.47265988944787,220.0,212.86266030607294,389.64685607206803
87,0.0,240.0,117.94072433298493,220.0,170.1332247496099,488.4288729183208
88,0.0,240.0,112.5936012784772,220.0,139.8336012784772,592.9604844468399
89,0.0,240.0,129.41475330130288,220.0,70.96475288467786,679.4048357357616
90,0.0,240.0,135.83249723425837,220.0,23.982497234258403,758.9483870967741
91,0.0,240.0,153.02999999999997,220.0,0.0,820.0
92,0.0,161.38711910473003,141.084619521355,220.0,0.0,820.0
93,0.0,103.17186947210257,153.03936988872755,220.0,0.0,752.4230950578328
94,0.0,87.77499272377145,157.27499272377145,220.0,0.0,665.8186928162731
95,0.0,81.72873804108656,170.58373804108652,220.0,0.0,559.2203323371671
96,0.0,87.42998928727081,190.43998928727075,220.0,0.0,436.6303402378783
97,0.0,102.24061434483991,217.33311476146497,220.0,0.0,299.0449964731407
98,6.307494190232944,210.75522262558312,240.0,138.2022715646498,0.0,239.09038961215657
99,6.391873082669292,240.0,240.0,181.2043730826694,0.0,206.6258734831243
100,7.128741960560774,240.0,240.0,220.0,37.95374237718579,174.16135735409205
101,17.74873991321533,240.0,240.0,220.0,102.62373991321522,141.69684122505979
102,13.518742659864756,240.0,240.0,220.0,180.14374265986476,109.23232509602752
103,0.0,240.0,235.13406233930561,220.0,204.40156233930566,82.0
104,0.0,240.0,209.80800000000002,220.0,278.6304995833749,82.0
105,0.0,240.0,209.80800000000002,220.0,266.7505,82.0
106,0.0,240.0,209.80800000000002,220.0,342.2080000000001,82.0
107,0.0,240.0,196.3281535161971,220.0,351.10815351619704,96.49445858473435
108,0.0,240.0,114.02775317846499,220.0,291.512753178465,199.48397129606232
109,0.0,240.0,114.4365593452178,220.0,252.1415597618428,302.03390748400017
110,0.0,240.0,117.64617305925344,220.0,207.64617305925344,401.1326461299642
111,0.0,240.0,122.46446280971446,220.0,160.63946280971447,495.05042805500244
112,0.0,240.0,119.20500150353325,220.0,128.08000108690828,592.4730070834613
113,0.0,240.0,107.01577433247905,220.0,104.08952433247907,703.0022819947742
114,0.0,240.0,123.55312267176504,220.0,38.99062225514007,795.7494619176075
115,0.0,240.0,187.25499958337502,220.0,0.0,820.0
116,0.0,148.3424907883084,140.60249037168336,220.0,0.0,808.2564678230708
117,0.0,106.9393698079731,149.95686980797313,220.0,0.0,747.5355294124869
118,0.0,62.914991553610434,177.61499197023545,220.0,0.0,615.6917591392942
119,0.0,79.1506128932071,172.69311289320706,220.0,0.0,504.40181601890123
120,0.0,81.92998880499078,194.9399892216157,220.0,0.0,371.8031138594467
121,0.0,153.40382516741252,210.80811507448556,176.81178949044804,0.0,289.3273169636042
122,0.0,174.6693703015622,208.90686988493724,220.0,0.0,228.88548216004335
123,0.0,240.0,229.96124821052643,201.28624821052637,0.0,207.21532279388592
124,20.98874152019056,240.0,240.0,220.0,21.01374193681562,174.75080666485366
125,29.566864450722733,240.0,240.0,220.0,88.17936445072269,142.2862905358214
126,23.96436716995106,240.0,240.0,220.0,167.37686758657605,109.82177440678913
127,0.0,240.0,232.91025034829897,220.0,207.69025076492392,84.98064500001604
128,0.0,240.0,212.57999985001493,220.0,221.89000026663984,82.0
129,0.0,240.0,209.80800000000002,220.0,303.3505,82.0
130,0.0,240.0,209.80800000000002,220.0,337.93300041662496,82.0
131,0.0,240.0,182.5155900203175,220.0,360.85809043694246,111.3466773975081
132,0.0,240.0,119.53575333199763,220.0,276.62075333199755,208.41360929858592
133,0.0,240.0,110.81230937178759,220.0,261.64230937178763,314.8605884687068
134,0.0,240.0,116.15794909258966,220.0,211.21794867596464,415.5595679390405
135,0.0,240.0,115.19517741328366,220.0,175.89517782990856,517.2937857742194
136,0.0,240.0,113.44500128814468,220.0,138.32000128814468,620.9099134213757
137,0.0,240.0,122.89459743648587,220.0,80.6070974364859,714.3651849950468
138,0.0,240.0,145.1081220453936,220.0,12.645622045393566,783.9349462365591
139,0.0,240.0,176.26749999999998,220.0,0.0,820.0
140,0.0,144.52686534954455,143.72436534954448,220.0,0.0,801.3129250957284
141,0.0,122.84124548758984,136.94624507096484,220.0,0.0,769.5296688960361
142,0.0,92.15436811868625,153.69186770206124,220.0,0.0,690.8947021296859
143,0.0,70.6943621790187,179.6118625956437,220.0,0.0,564.2163675288842
144,0.0,122.68532426761637,195.75561398825351,178.24778972063723,0.0,469.05066482619253
145,0.0,115.6193653282466,206.38686491162156,220.0,0.0,355.81150811472116
146,0.0,151.1568696186548,228.14436961865476,220.0,0.0,252.58243908458493
147,0.0,216.0612484064037,234.2362479897787,220.0,0.0,203.81307926426175
148,16.94436702365391,240.0,240.0,220.0,25.956866607028985,171.34856313522948
149,32.73936451405075,240.0,240.0,220.0,84.30186409742578,138.88404700619722
150,27.918742055459916,240.0,240.0,220.0,162.5437424720849,106.41953087716496
151,0.0,240.0,230.77216386574844,220.0,210.85216386574837,83.87741919356449
152,0.0,240.0,211.55399985001497,220.0,223.7140002666399,82.0
153,0.0,240.0,209.80800000000002,220.0,274.61299999999994,82.0
154,0.0,240.0,209.80800000000002,220.0,337.7205004166249,82.0
155,0.0,240.0,209.80800000000002,220.0,400.175499583375,82.0
156,0.0,240.0,138.11900819385812,220.0,305.14150861048313,159.08493742595903
157,0.0,240.0,109.73193767874716,220.0,264.4744376787471,266.6936065885965
158,0.0,240.0,119.02483927232743,220.0,204.33733885570246,364.3099084463089
159,0.0,240.0,114.32544521688419,220.0,177.7204448002592,466.9793221915947
160,0.0,240.0,116.71875147530244,220.0,132.5000010586774,567.0752883471835
161,0.0,240.0,123.5652706695488,220.0,79.61527108617383,659.8094059068085
162,0.0,240.0,123.10874749333192,220.0,39.53374749333187,753.0344086021505
163,0.0,240.0,147.53000000000003,220.0,0.0,820.0
164,0.0,142.2237402230171,145.6087402230171,220.0,0.0,797.1217779354242
165,0.0,118.00812012153187,140.90062012153186,220.0,0.0,756.5433677082322
166,0.0,88.46936775005543,156.70686775005538,220.0,0.0,671.2025650598914
167,0.0,94.52311377496301,160.11561377496298,220.0,0.0,587.8869653686115
168,0.0,115.11307987794957,187.56561463644283,195.83003434186827,0.0,494.4098038555585
169,0.0,113.50186478684668,208.11936520347166,220.0,0.0,377.3172930955474
170,0.0,151.36999462276788,227.96999462276784,220.0,0.0,274.4760615648548
171,1.2731233099827932,207.46062289335782,240.0,220.0,0.0,211.42453095557886
172,24.808116586319784,240.0,240.0,220.0,16.345616586319807,178.9600148265466
173,18.50249007119919,240.0,240.0,220.0,101.70248965457415,146.49549869751434
174,18.47436770386571,240.0,240.0,220.0,174.0868672872407,114.03098256848207
175,0.0,240.0,239.59681378868834,220.0,197.80181420531335,82.0
176,0.0,240.0,209.80800000000002,220.0,262.3304999999999,82.0
177,0.0,240.0,209.80800000000002,220.0,321.12550041662496,82.0
178,0.0,240.0,209.80800000000002,220.0,327.195500416625,82.0
179,0.0,240.0,190.16642367156268,220.0,330.49642367156275,103.11997454670683
180,0.0,240.0,119.70112833660744,220.0,276.1736283366074,200.0090838621827
181,0.0,240.0,113.94642289667411,220.0,253.42642248004915,303.08604848941485
182,0.0,240.0,114.43516770078156,220.0,215.35266811740655,405.63748106921963
183,0.0,240.0,116.0169054335031,220.0,174.17065501687807,506.4881203880335
184,0.0,240.0,111.91680142077729,220.0,141.03680100415227,611.7474736990257
185,0.0,240.0,127.42290339036083,220.0,73.91040380698587,700.3335990857345
186,0.0,240.0,139.98374714973306,220.0,18.908747149733017,775.413440860215
187,0.0,240.0,168.34249999999997,220.0,0.0,820.0
188,0.0,140.80061537397825,146.7731149573532,220.0,0.0,794.5320247339555
189,0.0,95.12124470232959,159.62624428570456,220.0,0.0,712.3048718662909
190,0.0,74.0181172030371,168.53061720303714,220.0,0.0,600.6661846145253
191,0.0,66.17748737822149,183.3074869615964,220.0,0.0,465.7681980601649
192,0.0,240.0,191.10936424961676,66.61186424961681,0.0,485.87425800681353
193,0.0,109.06024188927834,213.05811477906616,218.40537288978783,0.0,359.2961383084705
194,0.0,142.88624468818517,234.91124427156018,220.0,0.0,241.01647253949344
195,0.0,216.45999817979873,233.90999817979866,220.0,0.0,192.9727437534519
196,3.2756174579475896,240.0,240.0,220.0,42.663117041322664,160.50822762441965
197,18.11436471142565,240.0,240.0,220.0,102.17686512805062,128.04371149538738
198,31.61999213577883,240.0,240.0,220.0,158.0199921357788,95.57919536635512
199,0.0,240.0,222.43665169071028,220.0,223.17915127408526,82.0
200,0.0,240.0,209.80800000000002,220.0,241.71799999999988,82.0
201,0.0,240.0,209.80800000000002,220.0,303.200500416625,82.0
202,0.0,240.0,209.80800000000002,220.0,331.533,82.0
203,0.0,240.0,206.4432013077655,220.0,396.3607008911404,85.61806310992961
204,0.0,240.0,119.1415534334983,220.0,277.6865530168733,183.10886586960885
205,0.0,240.0,110.63489358574577,220.0,262.1073940023708,289.7466147021403
206,0.0,240.0,119.25277848755798,220.0,203.79027890418297,387.1178206294973
207,0.0,240.0,116.69824951700059,220.0,172.7407495170006,487.2358319015397
208,0.0,240.0,112.41450112645856,220.0,140.15200154308354,591.9600242386811
209,0.0,240.0,117.69057525625306,220.0,88.30307525625312,691.011018586796
210,0.0,240.0,122.05124770234534,220.0,40.82624728572034,785.373117831586
211,0.0,240.0,177.604999583375,220.0,0.0,820.0
212,0.0,180.86248012718644,158.1099801271864,220.0,0.0,820.0
213,0.0,109.04999486776353,148.22999486776348,220.0,0.0,763.119903920038
214,0.0,84.94249238741008,159.5924928040351,220.0,0.0,671.3610157921228
215,0.0,58.738736722396084,189.39373672239606,220.0,0.0,522.9262490397815
216,0.0,76.17561376929069,199.64811376929055,220.0,0.0,379.85593483314
217,0.0,126.43508001769571,221.35498919356297,190.88990959249224,0.0,260.68879263734067
218,3.4668692572360555,240.0,240.0,112.42936925723603,0.0,228.2242765083084
219,5.514372902016476,240.0,240.0,182.2768733186415,0.0,195.75976037927614
220,20.774991526982035,240.0,240.0,220.0,21.274991943607006,163.29524425024388
221,6.363740358757923,240.0,240.0,220.0,116.53874035875788,130.83072812121162
222,20.85374263497556,240.0,240.0,220.0,171.17874221835064,98.36621199217936
223,0.0,240.0,225.02857715272683,220.0,219.3460775693518,82.0
224,0.0,240.0,209.80800000000002,220.0,231.83049958337486,82.0
225,0.0,240.0,209.80800000000002,220.0,298.3254999999999,82.0
226,0.0,240.0,209.80800000000002,220.0,338.1455000000001,82.0
227,0.0,240.0,209.37680449867483,220.0,331.7443049152997,82.46365107669376
228,0.0,240.0,114.49687807905286,220.0,290.2443784956778,184.94872841104552
229,0.0,240.0,114.77654852018418,220.0,251.25029893680914,287.133084840955
230,0.0,240.0,117.75977514511374,220.0,207.37352514511372,386.10967070642414
231,0.0,240.0,119.86414010041602,220.0,166.096640517041,482.8234985554392
232,0.0,240.0,112.19040112391394,220.0,140.55040154053893,587.7886586372522
233,0.0,240.0,107.11108055264032,220.0,103.94858055264035,698.21545374194
234,0.0,240.0,139.11187198000442,220.0,19.974372396629462,774.2327956989245
235,0.0,240.0,185.91750000000002,220.0,0.0,799.9215053763439
236,0.0,240.0,191.13499999999993,220.0,0.0,820.0
237,0.0,106.80874503341647,150.06374461679144,220.0,0.0,759.0413551520658
238,0.0,101.90999325881887,145.70999325881888,220.0,0.0,698.1593367090986
239,0.0,69.10623754621247,180.91123712958745,220.0,0.0,568.59098803524
240,0.0,83.36686432941013,193.7643639127851,220.0,0.0,438.60706210404135
241,0.0,106.31748973400198,213.997489734002,220.0,0.0,308.44067478303333
242,0.0,183.9980389099242,234.87749464731877,178.92945532076956,0.0,228.84238550103007
243,4.175623099915356,240.0,240.0,183.91312309991542,0.0,196.3778693719978
244,1.8749923149680967,240.0,240.0,220.0,44.3749923149681,163.91335324296554
245,24.065614853490843,240.0,240.0,220.0,94.90311443686585,131.44883711393328
246,17.551867543093636,240.0,240.0,220.0,175.21436754309366,98.98432098490102
247,0.0,240.0,221.46341851595798,220.0,224.61841893258304,86.45161290322577
248,0.0,240.0,213.94799999999998,220.0,219.45799999999997,82.0
249,0.0,240.0,209.80800000000002,220.0,306.67549999999994,82.0
250,0.0,240.0,209.80800000000002,220.0,328.14549999999997,82.0
251,0.0,240.0,209.80800000000002,220.0,370.92549999999994,82.0
252,0.0,240.0,133.7625767309764,220.0,269.99757673097645,163.76927233228346
253,0.0,240.0,116.83891940386343,220.0,245.8439198204885,263.7360256614626
254,0.0,240.0,115.41971911157123,220.0,212.98971952819625,365.22880081031076
255,0.0,240.0,120.45431597078107,220.0,164.85806555415604,461.30803094925585
256,0.0,240.0,111.11850126172772,220.0,142.4560012617277,567.4257715280432
257,0.0,240.0,123.30809532289982,220.0,79.99559532289982,660.4364217184735
258,0.0,240.0,137.6043721981805,220.0,21.816872198180477,738.0747311827956
259,0.0,240.0,133.6175,220.0,0.0,820.0
260,0.0,135.25249006917932,151.31248965255423,220.0,0.0,784.4357388880885
261,0.0,117.14186986784875,141.6093702844737,220.0,0.0,742.2809564730344
262,0.0,82.05499227811049,161.95499269473544,220.0,0.0,645.2674957792589
263,0.0,66.94061219284993,182.68311219284993,220.0,0.0,511.7582172697314
264,0.0,78.05248862652968,198.11248904315465,220.0,0.0,372.1033748118364
265,0.0,121.90313537564258,206.13373992376455,214.025604964747,0.0,265.0431393512151
266,0.0,240.0,229.07811959663002,130.01561959663002,0.0,244.3225806451613
267,11.122498045857355,240.0,240.0,175.42249804585742,0.0,211.85806451612905
268,1.7399921317761482,240.0,240.0,220.0,44.53999254840119,179.39354838709679
269,24.667489642455735,240.0,240.0,220.0,94.16748964245573,146.92903225806452
270,22.833742577648536,240.0,240.0,220.0,168.75874216102352,114.46451612903226
271,11.72944699953075,240.0,240.0,220.0,179.85944741615572,82.0
272,0.0,240.0,209.80800000000002,220.0,242.06800041662498,82.0
273,0.0,240.0,209.80800000000002,220.0,271.263000416625,82.0
274,0.0,240.0,209.80800000000002,220.0,326.845500416625,82.0
275,0.0,240.0,164.92735268070246,220.0,335.7198522640774,130.2587605583845
276,0.0,240.0,122.64919080629431,220.0,268.2029412229193,223.97791022903579
277,0.0,240.0,118.54887511227321,220.0,241.36137552889818,322.10600150616136
278,0.0,240.0,117.05941289365637,220.0,209.0544124770313,421.8356650613696
279,0.0,240.0,119.02910025194547,220.0,167.8491002519454,519.447385220568
280,0.0,240.0,114.43050144931982,220.0,136.56800103269484,622.0038352750628
281,0.0,240.0,121.69444503445544,220.0,82.3819450344555,716.74959330253
282,0.0,240.0,147.3131221879779,220.0,9.950621771352871,783.9483866487903
283,0.0,240.0,176.279999583375,220.0,0.0,820.0
284,0.0,152.30249054757252,137.3624909641975,220.0,0.0,815.462737927409
285,0.0,116.40624530529726,142.21124488867224,220.0,0.0,771.9692914297946
286,0.0,90.97186761563796,154.659368032263,220.0,0.0,691.1824512548782
287,0.0,69.49123733915206,180.59623733915203,220.0,0.0,562.3147118384638
288,0.0,83.40811410216497,193.73061410216485,220.0,0.0,432.4058508126012
289,0.0,130.23925843499234,204.02436502495664,208.2676070065893,0.0,335.4497160802503
290,0.0,148.87436957460523,230.01186957460527,220.0,0.0,228.06703253994345
291,7.184998263978798,240.0,240.0,180.23499784735378,0.0,195.6025164109112
292,23.278116447450884,240.0,240.0,220.0,18.215616864075855,163.13800028187893
293,6.031865559226844,240.0,240.0,220.0,116.94436514260178,130.67348415284667
294,15.448117604003528,240.0,240.0,220.0,177.7856176040035,98.2089680238144
295,0.0,240.0,224.8823402621474,220.0,219.56234026214747,82.0
296,0.0,240.0,209.80800000000002,220.0,229.89300041662491,82.0
297,0.0,240.0,209.80800000000002,220.0,283.36299958337486,82.0
298,0.0,240.0,209.80800000000002,220.0,324.50800000000004,82.0
299,0.0,240.0,207.71739141556463,220.0,327.60989141556456,84.247966219823
300,0.0,240.0,114.9727532048064,220.0,288.9577532048063,186.22134987056882
301,0.0,240.0,115.79996771183426,220.0,248.56746812845927,287.30525555676854
302,0.0,240.0,116.34360921437724,220.0,210.77235963100225,387.8046004875457
303,0.0,240.0,121.68831923219523,220.0,162.26831964882024,482.55694539916374
304,0.0,240.0,110.98800141023094,220.0,142.6880009936059,588.8150083989154
305,0.0,240.0,125.16883597983389,220.0,77.2438355632089,679.8248621840403
306,0.0,240.0,125.96062224778245,220.0,36.04812266440746,769.9833328853495
307,0.0,240.0,163.292499583375,220.0,0.0,820.0
308,0.0,153.80124062990978,136.13624104653474,220.0,0.0,818.1901113033682
309,0.0,86.58936946063614,166.6068690440111,220.0,0.0,720.4369475813005
310,0.0,74.79499246158764,167.89499204496263,220.0,0.0,610.2119909844804
311,0.0,58.498111937737804,189.59061152111275,220.0,0.0,461.3393436026069
312,0.0,240.0,209.45248803028858,44.19248844691367,0.0,461.72161453778045
313,0.0,158.77525550311123,219.58311446604552,160.71535896293432,0.0,374.8594789407636
314,0.0,153.1987446580606,226.47374465806058,220.0,0.0,275.3461433730389
315,8.411247879474047,198.73624829609906,240.0,220.0,0.0,204.09370064233977
316,16.258116857976688,240.0,240.0,220.0,26.795616857976825,171.6291845133075
317,21.213739590134196,240.0,240.0,220.0,98.38874000675924,139.16466838427525
318,18.384367331508997,240.0,240.0,220.0,174.19686774813397,106.70015225524298
319,0.0,240.0,232.779141597376,220.0,207.88414118075104,82.0
320,0.0,240.0,209.80800000000002,220.0,284.04300041662486,82.0
321,0.0,240.0,209.80800000000002,220.0,279.6005,82.0
322,0.0,240.0,209.80800000000002,220.0,362.033000416625,82.0
323,0.0,240.0,196.11811095681705,220.0,345.83561095681705,96.72031079912148
324,0.0,240.0,122.04000340180232,220.0,269.85000340180227,191.09450068965663
325,0.0,240.0,116.81475785165117,220.0,245.90725785165114,291.08723418250486
326,0.0,240.0,116.3586828753721,220.0,210.73618245874707,391.57037087565317
327,0.0,240.0,118.76527615990983,220.0,168.4027757432848,489.46577285424473
328,0.0,240.0,121.00050122395078,220.0,124.8880016405758,584.9577070220396
329,0.0,240.0,116.47529505084026,220.0,90.10029463421529,685.3154542792006
330,0.0,240.0,144.24187206303162,220.0,13.704372063031599,755.8166671146505
331,0.0,240.0,150.11750041662503,220.0,0.0,820.0
332,0.0,151.023740935609,138.4087405189839,220.0,0.0,813.1357137708877
333,0.0,113.46374499279756,144.61874499279747,220.0,0.0,764.2876071901417
334,0.0,66.04999213056612,175.04999171394115,220.0,0.0,638.1488022510016
335,0.0,70.40561239159996,179.84811239159995,220.0,0.0,510.94501081136366
336,0.0,240.0,195.01873884222334,61.83373925884837,0.0,526.8474421638117
337,0.0,96.93598708638477,228.7799890248483,211.31400193846355,0.0,371.9672818262518
338,0.0,150.57249460737705,228.62249460737706,220.0,0.0,267.6747873944152
339,7.859998258726193,199.40999784210118,240.0,220.0,0.0,197.05566923695804
340,20.53874172196953,240.0,240.0,220.0,21.56374172196962,164.59115310792578
341,13.102489907561335,240.0,240.0,220.0,108.30249032418624,132.12663697889352
342,25.432492502406944,240.0,240.0,220.0,165.58249208578195,99.66212084986125
343,0.0,240.0,226.23377239037097,220.0,217.563772390371,82.0
344,0.0,240.0,209.80800000000002,220.0,233.88050041662498,82.0
345,0.0,240.0,209.80800000000002,220.0,308.7504995833749,82.0
346,0.0,240.0,209.80800000000002,220.0,328.85799999999995,82.0
347,0.0,240.0,208.865444821076,220.0,348.9204452377011,83.01350019239143
348,0.0,240.0,119.5087534437339,220.0,276.69375302710887,180.10946423138725
349,0.0,240.0,114.95810619128304,220.0,250.77435660790798,282.0985973590399
350,0.0,240.0,119.23292569585419,220.0,203.83792611247918,379.4911503742505
351,0.0,240.0,117.64382136239874,220.0,170.7563213623987,478.5924177265099
352,0.0,240.0,117.13950118010996,220.0,131.752001596735,578.2359648446712
353,0.0,240.0,120.02532551734589,220.0,84.85032551734594,674.7764750410735
354,0.0,240.0,137.27812220482338,220.0,22.215622204823376,752.7655909498656
355,0.0,240.0,147.279999583375,220.0,0.0,820.0
356,0.0,142.01061521130862,145.7831152113086,220.0,0.0,796.733940437008
357,0.0,106.80874480427269,150.0637448042727,220.0,0.0,735.7752951720859
358,0.0,77.22874209542402,165.90374251204906,220.0,0.0,629.9791917610866
359,0.0,68.91373707688331,181.06873749350825,220.0,0.0,500.06053741603614
360,0.0,226.97463388047868,186.4349893250809,85.35035586122729,0.0,512.9489628066099
361,0.0,86.80623896818082,229.9612389681808,220.0,0.0,347.2766780085484
362,0.0,161.27687004310263,219.8643696264777,220.0,0.0,262.46363517543296
363,0.0,214.2806231659231,235.6931231659231,220.0,0.0,210.45395518159086
364,21.253116511790665,240.0,240.0,220.0,20.690616928415636,177.9894390525586
365,23.413114504063515,240.0,240.0,220.0,95.7006149206884,145.52492292352633
366,17.383117735460587,240.0,240.0,220.0,175.42061731883564,113.06040679449407
367,0.0,240.0,238.6941783188795,220.0,199.1366783188795,82.0
368,0.0,240.0,209.80800000000002,220.0,270.36799999999994,82.0
369,0.0,240.0,209.80800000000002,220.0,289.6629999999999,82.0
370,0.0,240.0,209.80800000000002,220.0,352.033000416625,82.0
371,0.0,240.0,191.70659779772782,220.0,341.73659821435274,101.46387333577655
372,0.0,240.0,119.29781571287663,220.0,277.26406612950154,198.78665213913501
373,0.0,240.0,118.3673175562185,220.0,241.83731755621852,297.10996659481407
374,0.0,240.0,113.78370226253764,220.0,216.9162018459126,400.3618996458489
375,0.0,240.0,115.04430558946979,220.0,176.2118055894697,502.2583452485695
376,0.0,240.0,119.88900151129997,220.0,126.86400109467502,598.9454403977094
377,0.0,240.0,122.88451195411142,220.0,80.62201237073646,692.4115565760842
378,0.0,240.0,126.30374761575843,220.0,35.628747199133386,782.2010752688171
379,0.0,240.0,174.65499999999997,220.0,0.0,820.0
380,0.0,134.69561503858608,151.7681146219611,220.0,0.0,783.4223570373881
381,0.0,93.87686966707861,160.64436925045356,220.0,0.0,698.9307336099758
382,0.0,92.98624269188741,153.01124310851242,220.0,0.0,621.8095833441001
383,0.0,93.23061347168237,161.17311388830734,220.0,0.0,536.1419364716672
384,0.0,81.88186403191958,194.9793640319196,220.0,0.0,403.45565851982263
385,0.0,110.30499011965611,210.7349897030311,220.0,0.0,280.54558611076055
386,5.587494207215855,224.43640331004337,240.0,125.40109089717248,0.0,233.45128909316907
387,4.608747909063709,240.0,240.0,183.38374832568877,0.0,200.9867729641368
388,9.80624225045176,240.0,240.0,220.0,34.68124183382679,168.52225683510454
389,8.579990084545557,240.0,240.0,220.0,113.82999050117053,136.05774070607228
390,16.460617387207435,240.0,240.0,220.0,176.54811780383238,103.59322457704002
391,0.0,240.0,229.88969885664721,220.0,212.15719885664726,82.0
392,0.0,240.0,209.80800000000002,220.0,245.20550000000006,82.0
393,0.0,240.0,209.80800000000002,220.0,266.638000416625,82.0
394,0.0,240.0,209.80800000000002,220.0,326.683,82.0
395,0.0,240.0,209.80800000000002,220.0,382.11299999999994,82.0
396,0.0,240.0,132.53982817390502,220.0,270.3998277572799,165.08405572698388
397,0.0,240.0,112.14913990442187,220.0,258.13788990442185,270.0935827114765
398,0.0,240.0,111.01387005303809,220.0,223.56387005303804,376.3238299662742
399,0.0,240.0,115.36420254911172,220.0,175.5404525491117,477.87630034357346
400,0.0,240.0,112.67235127937136,220.0,139.69360127937136,582.3232344517763
401,0.0,240.0,103.22823471414301,220.0,109.69073429751802,696.9251326086118
402,0.0,240.0,123.13687249275921,220.0,39.49937249275922,790.1198933690857
403,0.0,240.0,189.01750041662496,220.0,0.0,812.475269265188
404,0.0,240.0,202.81000041662492,220.0,0.0,820.0
405,0.0,93.85624420820676,160.6612446248318,220.0,0.0,735.4708430774006
406,0.0,86.10436743139013,158.64186784801512,220.0,0.0,645.826294862891
407,0.0,67.52498722636932,182.20498722636927,220.0,0.0,513.3804417520553
408,0.0,95.72123966887386,183.6562396688738,220.0,0.0,405.87857943985716
409,0.0,116.26561512446824,205.85811512446827,220.0,0.0,293.8154456950635
410,0.0,208.31714655975748,238.5449941858493,150.12784804271678,0.0,233.13356971301044
411,6.914998078598558,240.0,240.0,180.56499807859865,0.0,200.66905358397818
412,30.253116600798478,240.0,240.0,220.0,9.690616184173507,168.20453745494592
413,16.280614970669262,240.0,240.0,220.0,104.4181149706692,135.74002132591366
414,16.921867748815203,240.0,240.0,220.0,175.98436733219023,103.2755051968814
415,0.0,240.0,229.3602196831148,220.0,212.9402200997398,82.2516130644999
416,0.0,240.0,210.04200014998491,220.0,226.40199973335984,82.0
417,0.0,240.0,209.80800000000002,220.0,320.6005,82.0
418,0.0,240.0,209.80800000000002,220.0,301.270499583375,82.0
419,0.0,240.0,174.52955340668044,220.0,385.1720538233054,119.93381354120388
420,0.0,240.0,128.486253693977,220.0,252.42125327735198,207.37655150466946
421,0.0,240.0,114.60569113105737,220.0,251.69819113105734,309.74462555729593
422,0.0,240.0,112.16092011782985,220.0,220.8109205344549,414.7414856456509
423,0.0,240.0,112.99583552507909,220.0,180.51083552507907,518.8405872315874
424,0.0,240.0,116.79750147619666,220.0,132.3600010595717,618.8518759668598
425,0.0,240.0,128.11374758817288,220.0,72.88874758817292,706.6951581301148
426,0.0,240.0,133.08749747763176,220.0,27.33749706100673,789.1903221326613
